race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,t_econ,t_culture,t_econ_minus_culture,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,votesmart_id,economic_conservatism_average,social_conservatism_average,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,has_ads,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising
repprim_2020_House_12_19,2020,house,florida,fl,12,19,12_19,5,3,1,repprim,"donalds, byron",republican,challenger,FALSE,FALSE,23492,103957,0.225978049,0.61279069,TRUE,TRUE,FALSE,0.007474245,0.091703057,0.52515769,-0.433454634,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,848794.6422,0.490467468,0.884866128,0.089651866,0.249709998,0.025482006,0.179078247,0.293772188,11.21803764,0.077531449,0.498503745,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,-0.135186462,0.665305054,0.095616282,0.067779658,0.014146286,698326,0.493185027,0.921935196,0.06518078,0.132619587,0.012884024,0.206918144,0.236374776,10.4094898,NA,12474,NA,NA,NA,NA,NA,NA,NA,137655,NA,NA,30.2625,50.10526316,41.26027397,36.5,60,40,40.99147525,70.86300509,54.58262408,0.164,0.659166667,0.144666667,0.880833333,3.726666667,0.761833333,-0.809572013,-23.83717353,-25.48347155,0.103433222,1,0.383139253,0.383139253,0.241120815,0,0.142018438,0,0,0.091703057,0.091703057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196179039,0,0,0,0.059534207,0,0.059534207,0,0,0,0,0,0,0,0,0.328978651,0,0,0,0,0,0.059534207,0.186960213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082484231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2020_House_12_19,2020,house,florida,fl,12,19,12_19,5,3,1,repprim,"eagle, dane",republican,challenger,FALSE,FALSE,22715,103957,0.218503804,NA,FALSE,FALSE,TRUE,-0.007474245,0.058823529,0.588235294,-0.529411765,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,848794.6422,0.490467468,0.884866128,0.089651866,0.249709998,0.025482006,0.179078247,0.293772188,11.21803764,0.077531449,0.498503745,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,-0.135186462,0.665305054,0.095616282,0.067779658,0.014146286,698326,0.493185027,0.921935196,0.06518078,0.132619587,0.012884024,0.206918144,0.236374776,10.4094898,397,397,711327.4,315674,649827.4,15877.4,61500,0,0,138111,NA,NA,30.2625,50.10526316,41.26027397,36.5,60,40,40.99147525,70.86300509,54.58262408,0.164,0.659166667,0.144666667,0.880833333,3.726666667,0.761833333,-0.809572013,-23.83717353,-25.48347155,0.103433222,1,0.352941176,0.352941176,0.294117647,0,0,0,0.058823529,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294117647,0,0,0,0.235294118,0,0.235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294117647,0.294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2020_House_13_1,2020,house,georgia,ga,13,1,13_1,5,3,1,demprim,"griggs, joyce marie",democrat,challenger,FALSE,FALSE,15958,36889,0.174599007,0.4165078,TRUE,TRUE,FALSE,0.036806057,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,749454.7211,0.500329758,0.730437106,0.244457362,0.08097913,0.025105532,0.249910696,0.151826289,10.58578897,0.063327253,0.561664212,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,-0.070464819,0.622452314,0.078052378,0.056688116,0.015770974,703999.7314,0.504059411,0.751494077,0.236649851,0.040584386,0.011856072,0.296753923,0.094632768,9.917376853,317,317,134843.17,129800.33,34518.4,21545.77,2250,1000,50669,31601,NA,NA,31.69289258,42.07657986,39.67779801,29.53328421,41.50250479,39.07088319,42.40505866,44.90519457,97.98866345,0.166304723,0.861387454,0.195544945,1.011661835,5.202686688,1.184913312,-27.92626112,-22.55805944,17.91955056,0.305654009,1,1,0.739766082,0,0,0.260233918,0.219298246,0.260233918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260233918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2020_House_17_3,2020,house,illinois,il,17,3,17_3,3,2,1,demprim,"newman, marie",democrat,challenger,FALSE,FALSE,52384,110852,0.472558005,0.563787282,TRUE,TRUE,FALSE,0.02540324,0.383746417,0.212190187,0.17155623,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,974208.0612,0.490869414,0.731034517,0.185986019,0.21986361,0.082979464,0.240952673,0.136594943,11.04106834,0.095550269,0.639053404,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,0.327610681,0.825345027,0.069322458,0.064633908,0.012051673,596681.2616,0.492041531,0.77120425,0.186341281,0.143170889,0.042454469,0.293974124,0.093436576,10.39699345,16221,24441,2835512.46,2732742.44,1488551.19,1006609.66,331789.55,0,3777.75,177075,NA,NA,44.61202186,48.85714286,55.44171779,50,52.5,59,55.28311397,57.63724122,64.84586807,0.1220625,0.4941875,0.1163125,0.6199375,2.6473125,0.6208125,-14.49938305,-9.288122517,-15.16265513,-0.061545945,1,0.404063396,0.404063396,0.2784522,0,0.125611195,0,0,0.125611195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125611195,0,0.125611195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258135222,0.258135222,0,0.066262013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212190187,0,0,0,0,0,0.212190187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2020_House_17_12,2020,house,illinois,il,17,12,17_12,3,2,1,demprim,"lenzi, raymond",democrat,challenger,FALSE,FALSE,27015,53663,0.503419488,0.395690661,TRUE,TRUE,FALSE,0.006838976,0.428571429,0.285714286,0.142857143,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,685439.0245,0.504460037,0.844331004,0.138326474,0.032243604,0.017342522,0.221544821,0.189109422,10.74461352,0.069412337,0.572648648,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,0.537596982,0.76767245,0.040720704,0.074791926,0.01840901,616169.5649,0.498077374,0.863258223,0.126096431,0.0159317,0.010645345,0.254818311,0.147038251,9.976420612,373,373,162489.4,162711.58,64806.07,20663.6,17260.4,1550,33209.33,187975,NA,NA,36.02278883,45.74952644,52.27382957,38,48,51.19650448,36.32950931,46.90930009,56.1783731,0.141834525,0.44152527,0.083254364,0.809394199,2.525091413,0.50736641,-25.49972263,-28.46937832,-23.85377522,-0.114208175,1,0.285714286,0.333333333,0.166666667,0.166666667,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2020_House_19_4,2020,house,iowa,ia,19,4,19_4,4,2,1,repprim,"feenstra, randy",republican,challenger,FALSE,FALSE,37329,81957,0.455470552,0.619726804,TRUE,TRUE,FALSE,0.097160707,0.181186869,0.295875421,-0.114688552,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,749775,0.500933869,0.957883488,0.020056727,0.064406027,0.022059785,0.239505144,0.202653662,10.85266007,0.046474052,0.690787545,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,-0.152813436,0.994535908,0.055007436,0.083523333,0.022045385,777979.1514,0.490947782,0.985357842,0.005328775,0.022062262,0.009313383,0.266186255,0.182713841,10.15169796,1655,1655,1907336.43,1895390.16,1152374.28,154634.92,535834.88,3250,4700,103301,NA,NA,40.84901508,45.97294928,53.8013149,39.94871795,47.33333333,59.48717949,50.52209829,52.32831332,56.20867562,0.083256723,0.399812182,0.084000411,0.625484846,2.993656895,0.60727382,-20.13619793,-14.24188288,-23.79833043,-0.155921263,1,0.52293771,0.52293771,0.318813131,0,0,0,0.204124579,0.181186869,0.065446128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114688552,0,0,0,0,0,0.114688552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181186869,0.181186869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2020_House_20_3,2020,house,kansas,ks,20,3,20_3,4,2,1,repprim,"adkins, amanda l.",republican,challenger,FALSE,FALSE,29082,94904,0.306435977,0.43558762,TRUE,TRUE,FALSE,0.076382449,0.36,0.123913043,0.236086957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,782930.0564,0.495069384,0.804482398,0.131169375,0.170344341,0.064348227,0.266808626,0.13630468,10.90074015,0.059609931,0.65105015,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,0.410086473,0.859958521,0.054336952,0.070269511,0.01500362,640958,0.489221217,0.828320913,0.141898193,0.090164823,0.029780895,0.292034955,0.103555376,10.2869459,2031,2031,2226109.6,2183399.98,1783222.03,94666.26,170550,0,3303.82,192432,NA,NA,34.97894737,47.16483516,43.41558442,33,44,47,101.2973991,111.0765872,96.20765161,0.117909091,0.541909091,0.153636364,0.663727273,3.020848485,0.849545455,38.26628423,36.39013536,16.16259285,-0.013824354,1,0.516086957,0.44326087,0.285869565,0,0.157391304,0,0,0.135434783,0,0,0,0,0.051086957,0.051086957,0,0,0,0,0,0,0,0,0.042173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276956522,0.276956522,0,0.234782609,0,0,0,0,0,0.042173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051086957,0,0,0,0,0,0,0,0,0,0,0,0,0.051086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09326087,0.09326087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2020_House_20_3,2020,house,kansas,ks,20,3,20_3,4,2,1,repprim,"weir, sara hart",republican,challenger,FALSE,FALSE,21833,94904,0.230053528,NA,FALSE,FALSE,TRUE,-0.076382449,0.291103604,0.126689189,0.164414414,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,782930.0564,0.495069384,0.804482398,0.131169375,0.170344341,0.064348227,0.266808626,0.13630468,10.90074015,0.059609931,0.65105015,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,0.410086473,0.859958521,0.054336952,0.070269511,0.01500362,640958,0.489221217,0.828320913,0.141898193,0.090164823,0.029780895,0.292034955,0.103555376,10.2869459,646,646,793009.14,783999.64,529487.61,39640.33,81300,0,7580.75,192439,NA,NA,34.97894737,47.16483516,43.41558442,33,44,47,101.2973991,111.0765872,96.20765161,0.117909091,0.541909091,0.153636364,0.663727273,3.020848485,0.849545455,38.26628423,36.39013536,16.16259285,-0.013824354,1,0.582207207,0.455518018,0.126689189,0.164414414,0.164414414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291103604,0.291103604,0,0.164414414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126689189,0,0,0,0,0,0.126689189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126689189,0,0.126689189,0.126689189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2020_House_23_2,2020,house,maine,me,23,2,23_2,1,1,1,repprim,"crafts, dale john",republican,challenger,FALSE,FALSE,23665,52561,0.234597274,0.469484373,TRUE,TRUE,FALSE,0.066864932,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,662351.919,0.493455605,0.961566639,0.015209031,0.018287881,0.02322433,0.194971744,0.217599586,10.7568633,0.051936513,0.573827301,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,0.136787929,0.792330844,0.08417488,0.087950058,0.025956345,704686.3394,0.488190935,0.980795487,0.004313642,0.00628322,0.014890872,0.248425051,0.14391965,10.07530792,3553,3553,1283275.33,1279586.58,743573.61,55160.4,203593,0,87000,19597,NA,NA,30.54189222,37.11710434,47.31378688,32.35735162,33.37039415,50.65341015,48.06904629,52.2685685,65.32887815,0.109708632,0.416762409,0.103037489,0.797665746,3.016030905,0.800826524,-21.11291025,-16.84071996,-14.70495924,-0.138971036,1,1,1,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2020_House_23_2,2020,house,maine,me,23,2,23_2,1,1,1,repprim,"bennett, adrienne",republican,challenger,FALSE,FALSE,16920,52561,0.167732342,NA,FALSE,FALSE,TRUE,-0.066864932,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,662351.919,0.493455605,0.961566639,0.015209031,0.018287881,0.02322433,0.194971744,0.217599586,10.7568633,0.051936513,0.573827301,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,0.136787929,0.792330844,0.08417488,0.087950058,0.025956345,704686.3394,0.488190935,0.980795487,0.004313642,0.00628322,0.014890872,0.248425051,0.14391965,10.07530792,830,830,227047.1,225374.4,172094.34,57836.6,29375,0,5660.36,189976,NA,NA,30.54189222,37.11710434,47.31378688,32.35735162,33.37039415,50.65341015,48.06904629,52.2685685,65.32887815,0.109708632,0.416762409,0.103037489,0.797665746,3.016030905,0.800826524,-21.11291025,-16.84071996,-14.70495924,-0.138971036,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2020_House_25_4,2020,house,massachusetts,ma,25,4,25_4,1,1,1,demprim,"auchincloss, jake",democrat,challenger,FALSE,FALSE,35361,157596,0.224033503,0.608255838,TRUE,TRUE,FALSE,0.013589884,0.23960688,0.293611794,-0.054004914,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,868919.2672,0.483904256,0.845221838,0.08000203,0.07558658,0.074776132,0.21728818,0.163332141,11.20850665,0.093143422,0.653831139,133705.3333,13168.93333,17386.6,256.326,74.06666667,3019.01001,13,0.520564413,0.958037854,0.079239481,0.067091711,0.014043132,714421.7537,0.479856758,0.930352488,0.034141981,0.030926573,0.035505531,0.254178025,0.133395697,10.48137179,2276,2276,2873219.33,2415437.25,2348530.39,96741.24,176500,0,0,173832,NA,NA,42.48190616,41.7163197,52.10584738,42,41,45.21572503,134.6745481,135.9586343,184.6488509,0.162407678,0.317178792,0.269946102,0.959843771,1.916607621,1.634861874,62.89756088,69.93446685,104.5979745,-0.238554653,1,0.466781327,0.188550369,0.072825553,0,0.072825553,0,0.042899263,0.123685504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016953317,0,0.016953317,0,0,0.016953317,0.016953317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358722359,0.332874693,0,0.098673219,0,0,0,0,0,0.208353808,0,0,0,0,0,0.025847666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219361179,0,0,0,0.219361179,0.10968059,0.10968059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08977887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10968059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
